EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
236742.000,236782.500,237028.547,236733.328,231455.813,236998.688,237027.391,237315.906,0.017,0.981,-0.032,1.190,1.709,0.122,100.000,2617.000,1.000
236802.969,236843.922,237089.703,236794.391,232027.750,237060.109,237088.094,237376.797,0.025,0.983,-0.033,0.763,1.251,0.549,100.000,2618.000,1.000
236927.703,236968.563,237213.797,236918.313,232871.125,237185.375,237212.375,237501.516,0.031,0.985,-0.033,0.183,0.854,0.977,100.000,2619.000,1.000
237014.156,237055.016,237300.078,237004.766,233638.234,237272.547,237298.297,237587.609,0.036,0.987,-0.032,-0.549,0.610,1.373,100.000,2620.000,1.000
237050.359,237091.047,237336.469,237040.969,234009.000,237309.016,237334.859,237623.734,0.038,0.990,-0.031,-1.038,0.427,1.617,100.000,2621.000,1.000
237115.188,237156.125,237401.734,237106.156,234409.813,237374.469,237400.031,237688.813,0.040,0.995,-0.027,-1.465,0.458,1.678,100.000,2622.000,1.000
237248.672,237289.891,237535.125,237239.906,234964.859,237508.578,237533.250,237822.391,0.039,0.998,-0.023,-1.953,0.488,1.556,100.000,2623.000,1.000
237364.000,237405.047,237650.375,237354.969,235482.797,237624.094,237648.500,237937.375,0.039,0.998,-0.020,-2.167,0.610,1.465,100.000,2624.000,1.000
237419.250,237460.109,237705.359,237409.516,235783.469,237679.344,237703.125,237991.906,0.034,1.001,-0.016,-2.411,1.007,1.007,100.000,2625.000,1.000
237431.234,237472.453,237717.344,237421.844,236078.594,237691.953,237715.547,238004.344,0.025,1.000,-0.012,-2.716,1.587,0.366,100.000,2626.000,1.000
237489.625,237530.656,237775.453,237480.047,236619.781,237751.141,237774.109,238062.891,0.023,1.002,-0.006,-2.686,2.228,-0.275,100.000,2627.000,1.000
237555.516,237596.016,237840.547,237544.969,237201.906,237818.547,237838.938,238128.172,0.011,1.002,0.004,-3.021,2.808,-1.190,100.000,2628.000,1.000
237561.063,237601.828,237844.750,237549.516,237532.266,237830.969,237843.141,238132.453,0.009,0.998,0.009,-3.113,2.991,-1.831,100.000,2629.000,1.000
237550.328,237591.359,237833.563,237538.531,237609.156,237822.656,237831.953,238121.188,0.005,0.994,0.012,-3.174,3.357,-2.289,100.000,2630.000,1.000
237589.938,237631.063,237873.531,237578.313,237656.813,237862.719,237871.922,238160.625,0.001,0.989,0.015,-3.204,3.601,-2.716,100.000,2631.000,1.000
237655.922,237697.047,237939.422,237644.203,237725.391,237929.234,237937.813,238226.953,-0.001,0.989,0.013,-3.143,3.723,-3.021,100.000,2632.000,1.000
237723.953,237765.000,238007.641,237711.969,237793.516,237997.188,238006.125,238294.906,0.000,0.990,0.013,-2.960,3.571,-3.510,100.000,2633.000,1.000
237826.328,237867.547,238109.922,237814.250,237895.625,238099.563,238107.875,238397.094,-0.001,0.983,0.006,-2.594,3.113,-3.723,100.000,2634.000,1.000
237981.719,238023.016,238265.406,237969.734,238051.641,238254.672,238263.266,238552.766,-0.003,0.980,0.000,-2.136,2.625,-3.784,100.000,2635.000,1.000
238109.391,238150.344,238393.172,238097.406,238179.578,238382.438,238390.844,238680.438,0.000,0.978,0.004,-1.465,2.167,-3.754,100.000,2636.000,1.000
238130.219,238170.719,238413.547,238118.234,238198.172,238403.094,238411.578,238700.906,0.004,0.979,0.002,-1.404,1.373,-3.540,100.000,2637.000,1.000
238086.953,238127.813,238370.094,238074.875,238155.078,238359.813,238368.578,238657.547,0.004,0.976,0.000,-1.404,0.610,-3.052,100.000,2638.000,1.000
238084.891,238126.016,238368.219,238072.734,238156.688,238358.125,238366.438,238655.484,0.008,0.971,-0.005,-1.343,-0.305,-2.167,100.000,2639.000,1.000
238181.625,238222.672,238464.781,238169.469,238257.000,238454.953,238463.000,238752.406,0.008,0.977,-0.002,-0.946,-1.190,-1.343,100.000,2640.000,1.000
238279.266,238320.219,238562.422,238267.188,238356.781,238552.844,238560.531,238849.953,0.012,0.976,0.001,-0.763,-2.228,-0.488,100.000,2641.000,1.000
238297.141,238338.000,238580.656,238285.156,238375.375,238571.000,238578.594,238867.656,0.015,0.982,0.001,-0.305,-3.021,0.427,100.000,2642.000,1.000
238325.844,238366.531,238609.172,238313.500,238403.813,238599.344,238606.578,238896.266,0.019,0.988,0.003,0.061,-3.601,1.343,100.000,2643.000,1.000
238428.656,238469.344,238711.641,238416.328,238507.781,238702.516,238709.313,238998.984,0.021,0.990,-0.001,-0.061,-4.242,2.197,100.000,2644.000,1.000
238506.453,238547.219,238789.781,238493.922,238587.094,238780.922,238787.547,239077.047,0.025,0.995,0.006,0.031,-4.669,2.747,100.000,2645.000,1.000
238547.484,238588.609,238831.000,238534.703,238629.563,238822.047,238828.484,239118.344,0.024,0.996,0.004,-0.061,-4.608,2.930,100.000,2646.000,1.000
238599.344,238640.469,238882.484,238586.734,238682.938,238874.094,238880.172,239169.406,0.021,0.999,0.008,0.000,-4.181,2.838,100.000,2647.000,1.000
238687.672,238729.156,238971.094,238675.688,238773.234,238962.781,238969.031,239258.094,0.016,0.995,0.010,-0.183,-3.571,2.869,100.000,2648.000,1.000
238764.750,238806.313,239048.156,238752.219,238851.375,239039.938,239045.922,239334.984,0.011,1.000,0.009,-0.244,-2.808,2.777,100.000,2649.000,1.000
238794.969,238836.094,239078.109,238782.094,238881.328,239070.156,239075.797,239364.938,0.010,0.999,0.010,-0.519,-2.441,2.533,100.000,2650.000,1.000
238833.141,238874.359,239115.938,238820.266,238919.500,239108.609,239113.609,239403.109,0.010,0.996,0.005,-0.793,-1.862,2.258,100.000,2651.000,1.000
238937.750,238978.688,239220.266,238924.781,239024.016,239213.125,239217.953,239507.719,0.011,0.995,-0.001,-0.854,-1.251,1.556,100.000,2652.000,1.000
239040.563,239081.781,239323.531,239028.141,239126.938,239316.203,239320.938,239610.984,0.012,0.994,0.000,-0.916,-0.610,0.916,100.000,2653.000,1.000
239038.594,239079.906,239321.563,239026.078,239124.969,239313.969,239319.250,239608.828,0.019,0.995,-0.002,-1.068,-0.122,0.244,100.000,2654.000,1.000
238988.969,239030.734,239272.125,238976.375,239075.516,239264.531,239269.625,239559.219,0.021,0.998,-0.002,-1.343,0.244,-0.732,100.000,2655.000,1.000
239000.781,239042.438,239284.016,238988.266,239087.594,239276.688,239281.875,239571.109,0.020,0.997,-0.010,-1.740,0.336,-1.556,100.000,2656.000,1.000
239072.297,239113.703,239355.719,239059.875,239159.125,239348.031,239353.484,239642.547,0.020,0.997,-0.014,-2.014,0.183,-2.411,100.000,2657.000,1.000
239138.016,239179.406,239421.078,239125.500,239223.578,239413.297,239418.484,239708.516,0.017,0.994,-0.011,-2.258,0.000,-3.235,100.000,2658.000,1.000
239212.938,239254.516,239495.828,239200.875,239295.906,239487.594,239493.594,239783.531,0.018,0.991,-0.010,-2.411,-0.031,-3.723,100.000,2659.000,1.000
239366.094,239407.672,239649.250,239354.109,239446.031,239640.313,239646.828,239936.516,0.012,0.989,-0.004,-2.533,-0.122,-3.967,100.000,2660.000,1.000
239579.328,239621.000,239862.656,239567.438,239655.859,239853.188,239860.063,240149.844,0.008,0.991,-0.003,-2.533,-0.275,-4.089,100.000,2661.000,1.000
239756.266,239798.281,240039.781,239744.469,239747.328,240028.594,240037.000,240327.219,0.003,0.992,0.000,-2.625,-0.397,-3.693,100.000,2662.000,1.000
239875.172,239917.469,240160.391,239865.172,238947.219,240139.281,240157.797,240447.828,-0.005,0.990,-0.009,-2.380,-0.580,-3.296,100.000,2663.000,1.000
240032.531,240074.734,240318.547,240023.422,238209.703,240293.422,240316.406,240605.813,-0.008,0.992,-0.003,-1.526,-0.824,-2.533,100.000,2664.000,1.000
240255.156,240297.266,240541.266,240245.859,237721.359,240515.328,240539.031,240828.531,-0.009,0.988,0.000,-0.793,-1.282,-1.740,100.000,2665.000,1.000
240429.141,240471.344,240715.969,240420.469,236230.953,240687.625,240713.641,241003.047,-0.007,0.987,0.004,0.000,-1.678,-0.946,100.000,2666.000,1.000
240558.063,240600.172,240845.250,240549.484,233824.109,240814.391,240842.734,241132.516,-0.008,0.989,0.003,0.458,-1.984,0.153,100.000,2667.000,1.000
240706.938,240748.953,240994.281,240697.984,231950.859,240961.297,240991.250,241281.641,-0.005,0.994,0.003,0.732,-1.984,0.977,100.000,2668.000,1.000
240900.500,240942.703,241188.125,240892.000,231027.828,241154.141,241185.078,241475.563,-0.002,0.998,0.000,0.793,-2.197,1.587,100.000,2669.000,1.000
240990.891,241032.906,241278.953,240982.938,229275.984,241243.375,241275.563,241566.047,0.004,1.001,0.003,0.854,-2.136,1.953,100.000,2670.000,1.000
240963.344,241005.547,241251.422,240955.391,226269.219,241213.422,241248.109,241538.422,0.009,1.005,0.005,0.854,-1.831,2.075,100.000,2671.000,1.000
240915.516,240957.625,241203.766,240908.000,222981.813,241163.625,241200.719,241491.031,0.009,1.006,0.004,0.549,-1.495,2.045,100.000,2672.000,1.000
240881.906,240924.016,241170.688,240874.563,220312.297,241128.938,241167.281,241457.688,0.010,1.005,0.006,0.305,-0.916,1.770,100.000,2673.000,1.000
240830.141,240872.875,241119.188,240823.156,218364.844,241076.719,241116.141,241406.266,0.013,1.001,-0.004,-0.275,-0.366,1.404,100.000,2674.000,1.000
240697.359,240739.828,240986.500,240690.563,216188.234,240943.594,240983.828,241273.766,0.020,0.993,-0.010,-0.732,-0.092,1.251,100.000,2675.000,1.000
240586.328,240628.438,240875.375,240578.984,215116.328,240831.828,240872.516,241162.453,0.026,0.993,-0.013,-0.854,0.366,0.702,100.000,2676.000,1.000
240570.766,240612.781,240859.813,240563.609,214935.375,240815.109,240857.141,241147.078,0.032,0.992,-0.015,-1.129,0.580,0.122,100.000,2677.000,1.000
240531.688,240573.984,240821.641,240525.703,214155.922,240772.641,240818.688,241109.000,0.036,0.992,-0.013,-1.312,0.610,-0.214,100.000,2678.000,1.000
240347.422,240389.891,240636.922,240341.078,213126.938,240590.797,240633.969,240924.188,0.034,0.998,-0.014,-1.862,0.427,-0.488,100.000,2679.000,1.000
240132.938,240175.313,240422.531,240126.594,212060.750,240376.844,240419.938,240709.609,0.027,0.992,-0.019,-2.502,0.153,-0.854,100.000,2680.000,1.000
239970.484,240012.422,240259.719,239963.688,211520.469,240215.188,240257.219,240546.891,0.023,0.996,-0.012,-2.319,-0.122,-1.282,100.000,2681.000,1.000
239857.125,239899.047,240146.172,239850.141,211022.922,240101.563,240143.484,240433.078,0.019,0.994,-0.009,-2.228,-0.732,-1.282,100.000,2682.000,1.000
239772.188,239814.203,240061.500,239765.297,210018.609,240016.531,240059.000,240348.406,0.015,1.001,0.010,-1.678,-1.434,-1.587,100.000,2683.000,1.000
239698.875,239740.984,239988.281,239692.344,208729.188,239943.219,239985.953,240275.359,0.007,0.996,0.010,-2.197,-2.197,-1.587,100.000,2684.000,1.000
239583.797,239625.734,239873.125,239577.000,207245.203,239828.234,239870.531,240160.391,0.006,1.001,0.005,-2.136,-2.747,-1.556,100.000,2685.000,1.000
239385.672,239427.516,239674.734,239378.969,206981.016,239630.031,239672.578,239962.172,0.001,1.000,0.001,-1.434,-3.174,-1.648,100.000,2686.000,1.000
239095.641,239137.297,239384.781,239089.109,207588.625,239339.891,239382.641,239672.219,-0.001,1.006,0.009,-0.427,-3.510,-1.678,100.000,2687.000,1.000
238772.609,238814.000,239061.656,238765.719,208665.531,239016.875,239059.344,239349.203,0.000,1.000,0.019,0.397,-3.906,-1.740,100.000,2688.000,1.000
238486.156,238527.281,238775.203,238479.531,209916.859,238729.703,238773.063,239062.563,0.004,0.998,0.024,1.099,-3.876,-1.404,100.000,2689.000,1.000
238361.422,238403.000,238651.281,238355.344,211548.906,238604.344,238649.047,238938.188,0.000,0.996,0.022,1.373,-3.723,-1.160,100.000,2690.000,1.000
238308.328,238349.984,238598.000,238301.969,213130.688,238553.391,238595.578,238884.906,0.008,0.993,0.025,1.617,-3.174,-1.007,100.000,2691.000,1.000
238209.609,238250.750,238498.672,238203.094,213521.578,238455.031,238496.609,238785.578,0.008,0.986,0.017,1.587,-2.411,-0.549,100.000,2692.000,1.000
238138.000,238178.953,238427.047,238131.391,213408.297,238383.516,238425.094,238713.953,0.013,0.977,0.005,1.617,-1.495,-0.031,100.000,2693.000,1.000
238142.109,238183.594,238431.250,238135.594,213684.828,238387.984,238429.281,238718.609,0.025,0.977,0.003,1.740,-0.641,0.458,100.000,2694.000,1.000
238140.688,238181.906,238429.469,238133.984,213999.906,238386.281,238427.328,238716.734,0.033,0.973,0.000,1.709,0.305,1.068,100.000,2695.000,1.000
238102.688,238143.906,238391.563,238095.359,214222.078,238348.109,238389.766,238678.734,0.038,0.969,-0.002,1.556,1.465,1.495,100.000,2696.000,1.000
238073.625,238114.750,238362.328,238066.203,215075.016,238319.047,238360.891,238649.500,0.043,0.971,-0.008,1.251,2.777,1.495,100.000,2697.000,1.000
238065.484,238106.344,238353.922,238058.609,216420.234,238311.719,238352.391,238640.922,0.045,0.974,-0.016,0.763,3.754,1.495,100.000,2698.000,1.000
238040.813,238081.766,238328.969,238033.750,217170.188,238287.406,238327.719,238616.594,0.044,0.974,-0.017,0.061,4.486,1.495,100.000,2699.000,1.000
237986.547,238027.844,238275.234,237979.578,217341.313,238233.391,238273.547,238562.688,0.045,0.975,-0.020,-0.824,4.852,1.862,100.000,2700.000,1.000
237950.063,237991.547,238238.938,237943.359,218215.797,238197.094,238237.063,238526.031,0.039,0.980,-0.017,-1.709,4.883,2.167,100.000,2701.000,1.000
237989.234,238030.797,238278.016,237982.703,219649.797,238237.063,238276.141,238565.016,0.031,0.981,-0.020,-2.594,4.486,2.380,100.000,2702.000,1.000
238057.438,238098.750,238345.688,238050.375,220524.469,238305.734,238344.172,238632.953,0.030,0.985,-0.026,-3.265,3.815,2.350,100.000,2703.000,1.000
238076.484,238118.063,238364.922,238069.422,220838.016,238325.313,238363.313,238652.266,0.022,0.990,-0.026,-3.723,3.052,2.350,100.000,2704.000,1.000
238057.891,238099.375,238346.406,238050.656,221031.141,238306.266,238344.438,238633.500,0.015,0.996,-0.023,-3.967,2.289,2.136,100.000,2705.000,1.000
238088.203,238129.500,238376.359,238080.875,221299.172,238336.484,238374.578,238663.891,0.016,1.000,-0.016,-4.517,1.343,1.953,100.000,2706.000,1.000
238169.469,238210.594,238457.625,238162.047,221866.203,238418.297,238455.844,238745.156,0.012,1.001,-0.004,-4.944,0.031,1.831,100.000,2707.000,1.000
238211.578,238252.984,238499.656,238203.984,222512.609,238460.406,238497.859,238787.094,0.012,1.009,-0.006,-5.310,-0.732,1.831,100.000,2708.000,1.000
238224.281,238265.672,238512.438,238216.766,223073.188,238473.719,238510.828,238799.703,0.001,1.010,-0.001,-5.188,-1.343,1.648,100.000,2709.000,1.000
238277.828,238319.141,238565.813,238270.328,224130.703,238528.078,238563.844,238853.250,-0.003,1.007,0.009,-4.730,-1.709,1.282,100.000,2710.000,1.000
238403.094,238443.859,238690.891,238394.859,225550.484,238653.875,238688.391,238977.797,-0.001,1.008,0.019,-3.876,-2.045,0.977,100.000,2711.000,1.000
238510.109,238551.422,238798.000,238501.891,226725.734,238761.609,238795.406,239084.641,-0.001,1.005,0.020,-3.174,-2.411,0.641,100.000,2712.000,1.000
238533.531,238575.297,238821.703,238525.484,227666.297,238786.016,238819.375,239108.422,-0.004,1.005,0.020,-1.984,-2.411,0.275,100.000,2713.000,1.000
238539.531,238581.453,238827.781,238531.484,228474.094,238792.547,238825.547,239114.594,-0.005,1.003,0.017,-0.885,-2.045,-0.153,100.000,2714.000,1.000
238585.922,238627.594,238873.734,238577.875,229669.453,238839.844,238871.766,239160.641,-0.004,1.000,0.019,0.214,-1.587,-0.305,100.000,2715.000,1.000
238600.141,238641.266,238887.234,238591.391,230787.047,238854.594,238885.438,239174.234,0.000,0.994,0.022,1.038,-0.977,-0.519,100.000,2716.000,1.000
238555.891,238597.375,238842.797,238547.219,231765.781,238811.406,238841.188,239130.234,0.003,0.993,0.022,1.831,-0.305,-0.885,100.000,2717.000,1.000
238526.656,238568.141,238813.563,238517.797,232834.203,238783.250,238811.953,239100.906,0.005,0.992,0.019,2.411,0.244,-1.038,100.000,2718.000,1.000
238564.031,238605.156,238850.391,238554.547,233692.500,238821.156,238848.609,239137.844,0.007,0.989,0.013,2.869,0.610,-1.099,100.000,2719.000,1.000
238610.516,238652.000,238897.063,238601.484,234519.609,238868.453,238895.281,239184.516,0.006,0.986,0.008,3.204,0.732,-1.190,100.000,2720.000,1.000
238586.641,238628.313,238873.188,238577.438,235257.219,238845.750,238871.578,239160.375,0.002,0.983,0.006,3.571,0.793,-1.221,100.000,2721.000,1.000
238523.875,238565.453,238810.438,238514.500,235800.000,238783.609,238808.641,239097.344,0.003,0.980,-0.001,3.723,0.854,-0.977,100.000,2722.000,1.000
238506.984,238548.641,238793.266,238497.422,236556.922,238767.250,238791.391,239080.438,0.004,0.979,-0.006,3.693,0.977,-0.793,100.000,2723.000,1.000
238506.000,238548.109,238792.109,238496.438,237397.078,238767.422,238790.406,239079.547,0.006,0.977,-0.006,3.784,1.160,-0.580,100.000,2724.000,1.000
238448.250,238490.000,238733.547,238438.313,237940.406,238710.203,238732.109,239021.344,0.007,0.977,-0.012,3.601,1.404,-0.366,100.000,2725.000,1.000
238366.703,238408.094,238651.016,238355.344,238272.734,238634.750,238649.047,238938.109,0.006,0.978,-0.013,3.326,1.404,-0.092,100.000,2726.000,1.000
238346.594,238388.078,238629.828,238334.250,238407.391,238618.922,238627.953,238917.188,0.000,0.979,-0.013,2.716,1.343,0.305,100.000,2727.000,1.000
238352.313,238393.891,238635.375,238339.969,238425.438,238625.266,238633.766,238923.172,-0.005,0.982,-0.015,2.075,1.190,0.580,100.000,2728.000,1.000
238306.984,238348.734,238590.125,238294.813,238383.156,238580.391,238588.250,238877.672,-0.010,0.981,-0.021,1.343,0.977,0.885,100.000,2729.000,1.000
238222.844,238263.969,238505.547,238210.234,238300.906,238496.172,238503.859,238792.906,-0.012,0.985,-0.020,0.824,0.458,1.099,100.000,2730.000,1.000
238176.266,238217.656,238459.156,238163.750,238256.469,238450.484,238457.813,238746.422,-0.011,0.987,-0.021,0.214,-0.031,1.373,100.000,2731.000,1.000
238191.016,238232.328,238473.813,238178.500,238272.641,238465.500,238472.656,238761.438,-0.010,0.988,-0.021,-0.153,-0.488,1.587,100.000,2732.000,1.000
238180.922,238221.859,238463.703,238168.484,238263.797,238455.656,238462.547,238751.422,-0.013,0.988,-0.020,-0.702,-0.854,1.678,100.000,2733.000,1.000
238105.813,238147.031,238388.609,238093.297,238190.031,238381.016,238387.453,238676.500,-0.010,0.987,-0.021,-1.068,-1.343,1.648,100.000,2734.000,1.000
238058.703,238099.828,238341.766,238046.172,238143.000,238333.266,238340.234,238629.297,-0.005,0.989,-0.019,-1.434,-1.709,1.678,100.000,2735.000,1.000
238070.766,238111.719,238353.828,238058.422,238156.063,238345.516,238352.313,238641.188,-0.001,0.988,-0.010,-1.617,-1.923,1.678,100.000,2736.000,1.000
238051.281,238092.406,238334.063,238039.109,238137.828,238326.469,238332.547,238621.688,0.000,0.990,-0.007,-2.014,-1.892,1.801,100.000,2737.000,1.000
237968.484,238009.703,238251.281,237956.063,238055.563,238243.953,238249.844,238538.625,0.002,0.988,-0.005,-2.258,-1.770,2.014,100.000,2738.000,1.000
237908.047,237949.344,238191.016,237895.531,237995.125,238183.594,238189.234,238478.281,0.004,0.988,-0.004,-2.197,-1.617,2.136,100.000,2739.000,1.000
237923.516,237964.813,238206.391,237911.000,238012.031,238199.516,238204.422,238493.656,0.007,0.991,-0.007,-1.801,-1.343,2.228,100.000,2740.000,1.000
237923.156,237964.188,238205.688,237910.109,238013.094,238199.156,238203.719,238492.953,0.012,0.991,-0.004,-1.221,-1.068,2.014,100.000,2741.000,1.000
237840.094,237880.781,238122.172,237826.953,237931.469,238116.188,238120.828,238409.625,0.015,0.992,-0.007,-0.885,-1.068,1.953,100.000,2742.000,1.000
237727.797,237768.578,238010.063,237714.922,237820.422,238004.516,238008.719,238297.500,0.024,0.994,-0.008,-0.305,-1.190,1.709,100.000,2743.000,1.000
