EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
153827.219,153835.625,154261.563,154148.906,154135.672,154376.531,154394.500,154633.313,0.098,1.007,0.056,-0.244,-1.862,-0.122,100.000,1799.000,1.000
153862.078,153870.938,154296.688,154184.313,154171.250,154411.766,154429.641,154668.625,0.098,1.008,0.055,-0.214,-1.709,-0.122,100.000,1800.000,1.000
153885.594,153894.453,154320.031,154207.469,154194.500,154434.734,154452.797,154691.875,0.101,1.009,0.052,-0.153,-1.373,-0.244,100.000,1801.000,1.000
153919.844,153928.781,154354.188,154241.891,154228.922,154469.250,154487.313,154726.297,0.100,1.008,0.051,-0.061,-1.068,-0.214,100.000,1802.000,1.000
153968.922,153977.594,154403.438,154291.156,154278.281,154517.969,154536.484,154775.641,0.101,1.005,0.049,-0.153,-0.641,-0.183,100.000,1803.000,1.000
154006.750,154015.234,154441.438,154328.703,154315.828,154555.891,154573.859,154813.375,0.102,1.004,0.051,0.000,-0.366,-0.183,100.000,1804.000,1.000
154025.250,154033.750,154459.766,154347.125,154334.156,154574.297,154592.266,154831.969,0.101,1.006,0.051,0.000,-0.122,-0.122,100.000,1805.000,1.000
154043.672,154052.156,154478.281,154365.797,154352.922,154593.250,154611.141,154850.391,0.102,1.007,0.050,-0.214,0.153,0.000,100.000,1806.000,1.000
154079.078,154087.125,154513.594,154401.125,154387.703,154628.219,154646.359,154885.703,0.102,1.007,0.053,-0.397,0.305,0.031,100.000,1807.000,1.000
154111.891,154120.031,154546.313,154433.938,154420.156,154660.672,154678.906,154918.344,0.103,1.005,0.058,-0.610,0.305,0.153,100.000,1808.000,1.000
154128.781,154137.281,154563.391,154450.922,154437.234,154677.563,154696.078,154935.328,0.100,1.007,0.060,-0.916,0.214,0.183,100.000,1809.000,1.000
154145.063,154153.375,154579.750,154467.109,154453.781,154694.109,154712.344,154951.594,0.099,1.010,0.063,-1.068,0.122,0.305,100.000,1810.000,1.000
154177.781,154186.188,154612.750,154500.266,154486.688,154726.734,154745.250,154984.328,0.097,1.011,0.061,-1.221,0.000,0.183,100.000,1811.000,1.000
154214.609,154223.109,154649.766,154537.203,154523.609,154763.750,154782.531,155021.422,0.094,1.012,0.060,-1.404,0.031,0.061,100.000,1812.000,1.000
154235.813,154244.391,154670.766,154558.203,154544.797,154785.484,154803.359,155043.063,0.093,1.012,0.060,-1.678,0.122,-0.092,100.000,1813.000,1.000
154252.344,154260.922,154686.859,154574.484,154561.063,154801.578,154819.641,155059.516,0.094,1.014,0.061,-1.923,0.336,-0.214,100.000,1814.000,1.000
154289.625,154298.391,154724.422,154611.859,154598.438,154838.672,154857.188,155096.609,0.092,1.015,0.064,-2.045,0.549,-0.336,100.000,1815.000,1.000
154336.391,154345.156,154771.531,154658.797,154645.828,154886.156,154904.219,155143.563,0.097,1.018,0.069,-1.984,0.641,-0.458,100.000,1816.000,1.000
154373.500,154381.891,154808.375,154696.078,154682.484,154922.984,154941.047,155180.391,0.097,1.020,0.075,-1.801,0.763,-0.641,100.000,1817.000,1.000
154405.500,154414.000,154840.375,154727.906,154714.406,154954.734,154973.063,155212.391,0.101,1.022,0.076,-1.587,0.671,-0.854,100.000,1818.000,1.000
154450.656,154458.969,154885.344,154772.969,154759.281,154999.875,155018.109,155257.281,0.101,1.028,0.080,-1.343,0.519,-1.038,100.000,1819.000,1.000
154515.656,154524.047,154950.438,154837.781,154824.016,155064.781,155082.766,155322.094,0.097,1.026,0.080,-0.977,0.092,-0.824,100.000,1820.000,1.000
154573.406,154582.344,155008.906,154896.172,154882.484,155123.266,155141.313,155380.656,0.096,1.030,0.073,-0.397,-0.427,-0.702,100.000,1821.000,1.000
154614.359,154622.938,155049.594,154937.469,154923.703,155164.125,155182.266,155421.438,0.093,1.031,0.076,0.153,-0.885,-0.580,100.000,1822.000,1.000
154664.609,154673.281,155099.750,154987.719,154973.859,155214.000,155232.516,155471.500,0.091,1.029,0.076,0.793,-1.282,-0.336,100.000,1823.000,1.000
154736.578,154745.344,155171.625,155059.328,155045.563,155285.797,155304.219,155543.203,0.089,1.028,0.070,1.282,-1.495,0.000,100.000,1824.000,1.000
154793.266,154801.750,155228.484,155115.750,155102.422,155342.672,155360.813,155600.328,0.090,1.027,0.068,1.678,-1.526,0.275,100.000,1825.000,1.000
154832.688,154841.266,155268.094,155155.531,155141.672,155382.266,155400.328,155639.766,0.094,1.023,0.065,1.862,-1.678,0.549,100.000,1826.000,1.000
154883.922,154892.047,155319.063,155206.406,155192.641,155433.500,155451.391,155690.281,0.096,1.020,0.061,2.014,-1.648,0.824,100.000,1827.000,1.000
154952.219,154960.094,155387.094,155274.453,155260.859,155501.719,155519.422,155758.672,0.096,1.015,0.055,2.014,-1.587,0.916,100.000,1828.000,1.000
155007.656,155015.438,155442.625,155329.969,155316.297,155556.891,155574.766,155814.375,0.098,1.010,0.053,2.136,-1.617,1.038,100.000,1829.000,1.000
155050.125,155058.000,155485.094,155372.703,155358.844,155599.531,155616.969,155856.844,0.099,1.004,0.052,1.984,-1.587,1.007,100.000,1830.000,1.000
155092.500,155100.375,155527.375,155415.000,155400.953,155641.641,155659.438,155899.219,0.102,1.001,0.050,1.892,-1.526,0.946,100.000,1831.000,1.000
155150.438,155158.313,155585.406,155472.938,155458.891,155699.578,155717.281,155957.063,0.104,1.000,0.045,1.801,-1.434,0.885,100.000,1832.000,1.000
155202.828,155210.969,155638.156,155526.125,155512.000,155752.500,155770.125,156010.000,0.103,1.000,0.046,1.526,-1.404,0.916,100.000,1833.000,1.000
155234.844,155243.422,155670.438,155558.141,155544.281,155784.328,155802.125,156042.094,0.101,0.999,0.044,1.251,-1.373,0.702,100.000,1834.000,1.000
155260.234,155268.547,155695.547,155583.344,155569.219,155809.813,155827.703,156067.391,0.100,0.996,0.044,0.824,-1.221,0.641,100.000,1835.000,1.000
155299.656,155307.531,155734.797,155623.047,155608.734,155849.250,155867.125,156107.094,0.100,0.993,0.041,0.549,-0.977,0.397,100.000,1836.000,1.000
155337.297,155345.344,155772.797,155660.500,155646.297,155886.969,155904.500,156144.281,0.101,0.991,0.046,0.122,-0.702,0.275,100.000,1837.000,1.000
155352.672,155361.000,155788.359,155675.703,155661.672,155902.078,155920.047,156159.750,0.098,0.991,0.042,-0.153,-0.458,0.122,100.000,1838.000,1.000
155362.875,155371.359,155798.734,155686.250,155671.859,155912.547,155930.344,156170.219,0.100,0.990,0.043,-0.519,-0.336,0.031,100.000,1839.000,1.000
155390.047,155398.359,155825.641,155713.531,155698.953,155939.641,155957.344,156197.391,0.099,0.988,0.046,-0.763,-0.122,-0.153,100.000,1840.000,1.000
155425.188,155433.141,155860.594,155747.953,155734.000,155974.594,155992.203,156232.172,0.100,0.988,0.051,-1.129,-0.061,-0.427,100.000,1841.000,1.000
155444.766,155452.906,155880.000,155767.531,155753.484,155994.266,156012.141,156251.578,0.101,0.990,0.052,-1.373,-0.031,-0.610,100.000,1842.000,1.000
155459.078,155467.125,155894.391,155781.734,155767.703,156008.391,156026.266,156266.063,0.103,0.987,0.049,-1.740,0.122,-0.824,100.000,1843.000,1.000
155492.063,155500.469,155927.828,155815.000,155800.969,156041.469,156059.266,156299.313,0.103,0.989,0.049,-2.136,0.305,-1.160,100.000,1844.000,1.000
155536.234,155544.281,155971.469,155858.719,155845.219,156085.641,156103.703,156343.047,0.102,0.990,0.054,-2.472,0.549,-1.465,100.000,1845.000,1.000
155567.609,155575.922,156002.938,155890.641,155876.609,156117.016,156135.078,156374.594,0.102,0.995,0.055,-2.808,0.732,-1.526,100.000,1846.000,1.000
155588.359,155596.766,156023.953,155911.563,155897.703,156138.203,156155.828,156395.344,0.103,1.001,0.059,-3.082,0.732,-1.526,100.000,1847.000,1.000
155621.797,155630.203,156056.844,155944.641,155930.609,156171.109,156188.984,156428.422,0.103,1.006,0.063,-3.235,0.427,-1.282,100.000,1848.000,1.000
155676.234,155684.281,156111.391,155999.094,155984.969,156225.375,156243.344,156482.875,0.102,1.010,0.064,-2.960,0.061,-0.977,100.000,1849.000,1.000
155720.500,155728.453,156155.641,156043.609,156029.125,156269.641,156287.969,156527.672,0.101,1.011,0.070,-2.777,-0.549,-0.549,100.000,1850.000,1.000
155747.500,155755.547,156182.906,156070.703,156055.859,156296.719,156314.969,156554.391,0.103,1.013,0.072,-2.502,-1.068,-0.092,100.000,1851.000,1.000
155784.156,155792.375,156219.844,156107.547,156093.234,156333.734,156351.625,156591.328,0.103,1.013,0.072,-2.319,-1.526,0.488,100.000,1852.000,1.000
155842.094,155850.141,156277.688,156165.484,156151.078,156391.672,156409.375,156649.438,0.101,1.015,0.070,-1.984,-1.862,0.854,100.000,1853.000,1.000
155893.672,155901.375,156329.094,156216.891,156202.406,156442.813,156460.875,156700.844,0.100,1.016,0.069,-1.862,-2.075,1.343,100.000,1854.000,1.000
155926.938,155934.359,156362.438,156250.234,156235.656,156476.172,156494.141,156734.016,0.100,1.015,0.066,-1.709,-2.014,1.556,100.000,1855.000,1.000
155959.844,155967.438,156395.609,156283.219,156268.828,156509.344,156527.313,156766.828,0.100,1.014,0.067,-1.648,-1.953,1.740,100.000,1856.000,1.000
156004.016,156011.875,156439.688,156327.484,156312.734,156553.406,156571.563,156811.266,0.101,1.011,0.070,-1.678,-1.740,1.801,100.000,1857.000,1.000
156042.094,156050.141,156477.859,156365.750,156351.266,156591.500,156609.469,156849.625,0.102,1.010,0.070,-1.709,-1.617,1.709,100.000,1858.000,1.000
156062.391,156070.438,156497.891,156385.859,156371.297,156611.625,156629.672,156869.734,0.103,1.012,0.072,-1.617,-1.404,1.526,100.000,1859.000,1.000
156082.156,156090.375,156518.016,156405.719,156391.047,156631.734,156649.531,156889.406,0.099,1.015,0.069,-1.648,-1.373,1.404,100.000,1860.000,1.000
156119.875,156128.281,156556.000,156443.891,156429.234,156669.906,156687.438,156927.844,0.097,1.015,0.072,-1.740,-1.129,1.038,100.000,1861.000,1.000
156161.281,156169.234,156596.688,156484.922,156470.266,156710.953,156728.391,156968.625,0.096,1.015,0.072,-1.831,-1.129,0.641,100.000,1862.000,1.000
156187.563,156195.250,156622.969,156510.859,156496.281,156736.875,156754.313,156994.453,0.093,1.016,0.075,-1.801,-0.946,0.275,100.000,1863.000,1.000
156212.500,156220.375,156648.094,156535.891,156521.500,156761.734,156779.797,157019.219,0.094,1.020,0.075,-1.770,-0.732,-0.397,100.000,1864.000,1.000
156261.406,156269.375,156697.625,156585.063,156570.672,156811.000,156828.875,157068.844,0.097,1.021,0.075,-1.740,-0.641,-0.763,100.000,1865.000,1.000
156325.250,156332.938,156760.922,156648.906,156634.328,156874.922,156892.438,157132.953,0.098,1.025,0.074,-1.434,-0.702,-1.007,100.000,1866.000,1.000
156380.672,156388.094,156815.906,156703.969,156689.141,156929.813,156947.609,157188.297,0.098,1.021,0.079,-1.068,-0.732,-1.312,100.000,1867.000,1.000
156428.156,156435.750,156863.563,156751.453,156736.609,156977.297,156995.172,157235.594,0.104,1.024,0.073,-0.793,-0.854,-1.526,100.000,1868.000,1.000
156494.313,156501.922,156930.078,156817.703,156803.125,157044.078,157061.516,157301.844,0.103,1.029,0.067,-0.580,-1.007,-1.801,100.000,1869.000,1.000
156576.922,156584.969,157013.063,156900.844,156885.828,157126.781,157144.391,157384.547,0.104,1.029,0.067,-0.458,-0.946,-1.923,100.000,1870.000,1.000
156649.438,156657.219,157085.656,156973.094,156958.063,157199.297,157216.813,157456.953,0.106,1.028,0.068,-0.214,-1.007,-2.045,100.000,1871.000,1.000
156713.266,156721.594,157149.406,157037.281,157022.266,157263.219,157280.922,157521.250,0.106,1.027,0.066,-0.092,-0.824,-1.862,100.000,1872.000,1.000
156788.906,156797.047,157225.219,157112.922,157098.172,157338.500,157356.563,157596.875,0.105,1.027,0.066,0.336,-0.671,-1.617,100.000,1873.000,1.000
156883.141,156890.750,157319.453,157206.891,157192.047,157432.734,157450.344,157690.484,0.104,1.028,0.062,0.671,-0.702,-1.312,100.000,1874.000,1.000
156970.234,156977.922,157406.625,157294.234,157279.219,157520.172,157537.422,157778.016,0.103,1.026,0.056,1.099,-0.488,-0.854,100.000,1875.000,1.000
157036.031,157043.813,157472.156,157359.953,157345.016,157585.891,157603.141,157843.469,0.101,1.025,0.057,1.434,-0.244,-0.397,100.000,1876.000,1.000
157110.688,157117.750,157546.813,157434.250,157419.328,157660.266,157677.438,157917.578,0.101,1.020,0.056,1.587,0.061,-0.061,100.000,1877.000,1.000
157198.578,157205.906,157635.063,157522.313,157507.469,157748.250,157765.953,158006.094,0.098,1.016,0.057,1.740,0.244,0.153,100.000,1878.000,1.000
157274.578,157282.344,157710.781,157598.484,157583.297,157824.328,157842.125,158082.359,0.099,1.014,0.056,1.648,0.427,0.336,100.000,1879.000,1.000
157319.984,157327.234,157756.203,157643.828,157628.438,157869.750,157887.281,158127.328,0.097,1.010,0.060,1.648,0.519,0.366,100.000,1880.000,1.000
157357.453,157364.609,157793.313,157681.375,157665.906,157906.672,157924.563,158164.609,0.098,1.008,0.060,1.556,0.427,0.427,100.000,1881.000,1.000
157407.609,157414.766,157843.828,157731.625,157716.156,157957.188,157974.719,158214.594,0.097,1.007,0.061,1.251,0.092,0.549,100.000,1882.000,1.000
157450.250,157457.766,157886.828,157774.359,157758.891,158000.203,158017.547,158258.047,0.096,1.006,0.063,1.129,-0.458,0.610,100.000,1883.000,1.000
157473.953,157481.281,157910.172,157797.875,157782.672,158023.359,158040.781,158281.469,0.095,1.008,0.065,0.977,-0.916,0.671,100.000,1884.000,1.000
157489.141,157496.125,157925.281,157812.797,157797.688,158038.281,158055.813,158296.406,0.094,1.006,0.065,0.641,-1.343,0.671,100.000,1885.000,1.000
157519.906,157527.594,157956.391,157844.094,157828.625,158069.578,158087.188,158327.688,0.094,1.005,0.064,0.366,-1.984,0.732,100.000,1886.000,1.000
157555.125,157562.641,157991.344,157879.406,157863.500,158104.531,158122.328,158362.922,0.095,1.005,0.064,-0.061,-2.441,0.671,100.000,1887.000,1.000
157574.797,157582.313,158011.281,157898.984,157883.344,158124.203,158141.641,158382.328,0.095,1.005,0.062,-0.336,-2.808,0.671,100.000,1888.000,1.000
157588.125,157595.719,158024.516,157912.219,157896.578,158137.609,158155.313,158395.906,0.094,1.006,0.062,-0.519,-2.991,0.549,100.000,1889.000,1.000
157618.078,157625.313,158054.563,157942.000,157926.438,158167.563,158185.188,158425.688,0.098,1.006,0.062,-0.732,-3.235,0.427,100.000,1890.000,1.000
157653.922,157661.250,158090.234,157978.031,157962.375,158203.688,158220.672,158462.078,0.099,1.007,0.057,-0.916,-3.204,0.366,100.000,1891.000,1.000
157676.188,157683.609,158112.406,158000.109,157984.641,158225.594,158243.031,158484.156,0.101,1.009,0.059,-1.251,-3.265,0.275,100.000,1892.000,1.000
157691.922,157699.250,158128.234,158015.484,158000.469,158241.234,158258.766,158499.453,0.102,1.011,0.060,-1.160,-3.113,0.214,100.000,1893.000,1.000
157722.672,157730.016,158158.813,158046.328,158031.219,158271.906,158289.250,158530.297,0.101,1.010,0.060,-1.251,-2.960,0.092,100.000,1894.000,1.000
157769.266,157776.406,158205.469,158093.094,158077.797,158318.672,158336.094,158577.141,0.103,1.010,0.059,-1.190,-2.899,0.122,100.000,1895.000,1.000
157808.516,157815.844,158244.719,158132.516,158117.047,158357.734,158375.625,158616.563,0.105,1.013,0.059,-0.977,-2.686,0.153,100.000,1896.000,1.000
157833.094,157840.422,158269.406,158156.750,158142.000,158382.500,158400.391,158640.984,0.104,1.014,0.060,-0.610,-2.411,0.031,100.000,1897.000,1.000
157869.750,157876.719,158306.328,158193.500,158178.563,158419.250,158436.859,158677.547,0.103,1.014,0.058,-0.214,-1.953,0.000,100.000,1898.000,1.000
157927.688,157934.656,158364.172,158251.609,158236.234,158477.266,158494.625,158735.656,0.103,1.015,0.057,-0.061,-1.556,-0.122,100.000,1899.000,1.000
157978.469,157985.625,158415.219,158302.391,158287.016,158527.969,158545.484,158786.703,0.106,1.015,0.054,-0.092,-1.038,-0.305,100.000,1900.000,1.000
158016.469,158023.000,158452.688,158340.125,158324.750,158565.609,158583.484,158824.531,0.105,1.013,0.055,-0.153,-0.641,-0.519,100.000,1901.000,1.000
158058.938,158065.547,158495.156,158382.328,158367.125,158608.250,158625.688,158866.813,0.104,1.011,0.061,-0.244,-0.183,-0.732,100.000,1902.000,1.000
158120.266,158127.250,158556.484,158444.016,158429.000,158669.594,158686.844,158928.234,0.100,1.015,0.060,-0.275,0.122,-0.946,100.000,1903.000,1.000
158185.094,158192.156,158621.750,158509.281,158493.813,158734.938,158751.750,158992.891,0.100,1.017,0.063,-0.366,0.183,-0.946,100.000,1904.000,1.000
158240.609,158247.594,158677.281,158564.797,158548.984,158790.281,158807.188,159048.406,0.098,1.017,0.065,-0.244,0.214,-0.824,100.000,1905.000,1.000
158299.984,158306.859,158736.906,158623.984,158608.609,158849.469,158866.641,159108.047,0.094,1.018,0.063,-0.153,0.061,-0.610,100.000,1906.000,1.000
158378.750,158385.719,158815.672,158703.031,158687.375,158928.328,158945.766,159187.172,0.094,1.016,0.066,0.061,-0.122,-0.305,100.000,1907.000,1.000
158460.109,158466.813,158896.688,158784.203,158768.563,159009.781,159026.766,159268.344,0.093,1.014,0.069,0.214,-0.336,-0.305,100.000,1908.000,1.000
158526.266,158532.797,158963.297,158850.453,158834.906,159075.672,159092.922,159334.422,0.095,1.014,0.069,0.153,-0.397,-0.183,100.000,1909.000,1.000
158587.688,158594.844,159024.891,158912.063,158896.500,159137.359,159154.531,159395.750,0.095,1.016,0.069,0.275,-0.519,-0.336,100.000,1910.000,1.000
158665.922,158672.531,159102.859,158990.469,158974.469,159215.781,159232.578,159474.422,0.095,1.018,0.071,0.153,-0.610,-0.427,100.000,1911.000,1.000
158751.313,158757.656,159187.797,159075.406,159059.578,159301.156,159317.969,159559.359,0.094,1.018,0.075,0.183,-0.671,-0.488,100.000,1912.000,1.000
158819.969,158826.766,159256.813,159144.156,159128.250,159370.000,159386.813,159628.125,0.095,1.018,0.078,0.244,-0.732,-0.519,100.000,1913.000,1.000
158877.453,158884.078,159314.125,159201.563,159185.641,159426.953,159443.938,159685.516,0.094,1.018,0.076,0.580,-0.885,-0.488,100.000,1914.000,1.000
158945.766,158952.031,159382.516,159269.859,159253.859,159494.719,159511.891,159753.922,0.094,1.017,0.072,0.763,-1.068,-0.336,100.000,1915.000,1.000
159021.672,159028.109,159458.516,159346.219,159329.859,159571.438,159587.969,159830.000,0.095,1.015,0.069,1.007,-1.251,-0.305,100.000,1916.000,1.000
159079.781,159086.578,159516.719,159404.422,159387.891,159629.813,159646.359,159888.109,0.096,1.016,0.071,1.068,-1.434,-0.275,100.000,1917.000,1.000
159122.438,159129.234,159559.453,159446.531,159430.438,159672.203,159689.281,159930.578,0.097,1.014,0.069,0.854,-1.648,-0.122,100.000,1918.000,1.000
159176.875,159183.234,159613.906,159500.797,159484.984,159726.734,159743.813,159985.125,0.099,1.013,0.070,0.702,-1.678,0.000,100.000,1919.000,1.000
159244.203,159250.734,159681.672,159568.750,159552.578,159794.063,159810.953,160052.625,0.102,1.014,0.067,0.427,-1.709,0.031,100.000,1920.000,1.000
159293.922,159300.359,159731.391,159618.828,159602.016,159844.125,159860.844,160102.516,0.101,1.014,0.065,0.366,-1.678,0.092,100.000,1921.000,1.000
159327.797,159334.328,159765.266,159652.531,159635.984,159877.828,159894.547,160136.125,0.101,1.011,0.062,0.488,-1.526,0.153,100.000,1922.000,1.000
159370.719,159377.422,159808.094,159695.438,159679.078,159920.750,159937.469,160179.219,0.100,1.009,0.059,0.702,-1.556,0.244,100.000,1923.000,1.000
159428.203,159434.734,159865.313,159752.938,159736.391,159977.797,159994.688,160236.438,0.100,1.007,0.059,0.854,-1.404,0.092,100.000,1924.000,1.000
159480.688,159487.219,159918.063,159805.688,159789.047,160030.359,160047.266,160289.469,0.098,1.005,0.057,0.977,-1.160,0.031,100.000,1925.000,1.000
159518.859,159525.297,159956.156,159844.219,159827.141,160068.813,160085.438,160327.547,0.095,1.003,0.057,0.793,-0.854,-0.122,100.000,1926.000,1.000
